2025-01-11 21:26:35 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed performance_glitch_user into element: //input[@id='user-name']
2025-01-11 21:26:35 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:26:35 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:26:35 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Clicked on element: //input[@id='login-button']
2025-01-11 21:26:35 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:26:35 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Typed performance_glitch_user into element: //input[@id='user-name']
2025-01-11 21:26:35 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:26:35 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Clicked on element: //input[@id='login-button']
2025-01-11 21:26:40 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Test Success...........
2025-01-11 21:26:40 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:26:40 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:26:40 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:26:40 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:26:40 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:26:40 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:26:40 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:26:40 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:26:41 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Test Success...........
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:26:41 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save core properties part
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - [Suite: ] [Test: ] - Parsing relationship: /xl/_rels/workbook.xml.rels
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - [Suite: ] [Test: ] - Parsing relationship: /xl/_rels/workbook.xml.rels
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - [Suite: ] [Test: ] - Parsing relationship: /_rels/.rels
2025-01-11 21:27:54 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - [Suite: ] [Test: ] - Parsing relationship: /_rels/.rels
2025-01-11 21:28:15 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:28:15 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:28:15 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:28:15 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:28:16 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed standard_user into element: //input[@id='user-name']
2025-01-11 21:28:16 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Typed standard_user into element: //input[@id='user-name']
2025-01-11 21:28:16 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:28:16 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:28:16 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Clicked on element: //input[@id='login-button']
2025-01-11 21:28:16 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Clicked on element: //input[@id='login-button']
2025-01-11 21:28:16 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Test Success...........
2025-01-11 21:28:16 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:16 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Test Skipped...........
2025-01-11 21:28:16 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:16 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:16 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:16 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:16 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:16 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:16 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:28:17 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:17 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:17 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:17 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:17 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:17 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:17 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:17 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:28:19 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:28:19 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:28:19 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed standard_user into element: //input[@id='user-name']
2025-01-11 21:28:19 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:28:19 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:28:19 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Clicked on element: //input[@id='login-button']
2025-01-11 21:28:19 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:28:20 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Test failure...........
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:20 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Typed problem_user into element: //input[@id='user-name']
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:28:20 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:28:20 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Clicked on element: //input[@id='login-button']
2025-01-11 21:28:20 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Test Success...........
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:20 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:28:21 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed problem_user into element: //input[@id='user-name']
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Clicked on element: //input[@id='login-button']
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Test Skipped...........
2025-01-11 21:28:22 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:22 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:22 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:22 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:22 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:22 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:22 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:22 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Typed performance_glitch_user into element: //input[@id='user-name']
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:28:22 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Clicked on element: //input[@id='login-button']
2025-01-11 21:28:24 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:28:24 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:28:24 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed problem_user into element: //input[@id='user-name']
2025-01-11 21:28:24 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:28:24 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Clicked on element: //input[@id='login-button']
2025-01-11 21:28:24 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Test failure...........
2025-01-11 21:28:24 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:24 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:24 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:24 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:24 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:24 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:24 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:24 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:28:26 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:28:26 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:28:26 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed performance_glitch_user into element: //input[@id='user-name']
2025-01-11 21:28:26 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:28:26 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Clicked on element: //input[@id='login-button']
2025-01-11 21:28:27 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Test Success...........
2025-01-11 21:28:27 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:27 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:27 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:27 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:27 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:27 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:27 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:27 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:28:31 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Test Skipped...........
2025-01-11 21:28:31 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:31 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:31 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:31 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:31 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:31 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:31 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:31 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:28:33 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 21:28:33 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 21:28:33 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed performance_glitch_user into element: //input[@id='user-name']
2025-01-11 21:28:33 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed secret_sauce into element: //input[@id='password']
2025-01-11 21:28:33 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Clicked on element: //input[@id='login-button']
2025-01-11 21:28:38 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Test failure...........
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save content types part
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save package relationships
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/app.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'docProps/core.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/sharedStrings.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/styles.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/workbook.xml'
2025-01-11 21:28:38 DEBUG org.apache.poi.openxml4j.opc.ZipPackage - [Suite: ] [Test: ] - Save part 'xl/worksheets/sheet1.xml'
2025-01-11 22:06:28 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - [Suite: ] [Test: ] - Parsing relationship: /xl/_rels/workbook.xml.rels
2025-01-11 22:06:28 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - [Suite: ] [Test: ] - Parsing relationship: /xl/_rels/workbook.xml.rels
2025-01-11 22:06:28 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - [Suite: ] [Test: ] - Parsing relationship: /_rels/.rels
2025-01-11 22:06:28 DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - [Suite: ] [Test: ] - Parsing relationship: /_rels/.rels
2025-01-11 22:06:57 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 22:06:57 INFO  utils.LogManager - [Suite: ] [Test: ] - Test Started...........
2025-01-11 22:07:01 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 22:07:01 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Page object is null. Skipping screenshot.
2025-01-11 22:07:01 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Navigated to URL: https://www.saucedemo.com/v1/
2025-01-11 22:07:01 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Page object is null. Skipping screenshot.
2025-01-11 22:07:01 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Typed standard_user into element: //input[@id='user-name']
2025-01-11 22:07:01 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin] - Page object is null. Skipping screenshot.
2025-01-11 22:07:01 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed standard_user into element: //input[@id='user-name']
2025-01-11 22:07:01 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Page object is null. Skipping screenshot.
2025-01-11 22:07:01 INFO  utils.LogManager - [Suite: Ecommerce-Playwright Suite] [Test: testValidLogin2] - Typed secret_sauce into element: //input[@id='password']
